Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWHP20151019Dark places / Gillian Flynn,EPLWHP,,5,Dark places / Gillian Flynn,Flynn Gillian,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLWHP20150831Go set a watchman / Harper Lee,EPLWHP,,10,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20150831Memory man / David Baldacci,EPLWHP,,4,Memory man / David Baldacci,Baldacci David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP20150831Finding Audrey / Sophie Kinsella,EPLWHP,,4,Finding Audrey / Sophie Kinsella,Kinsella Sophie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLWHP20150831Modern romance / Aziz Ansari with Eric Klinenberg,EPLWHP,,4,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
"EPLWHP20150831The compound effect : multiplying your success, one simple step at a time / Darren Hardy. --",EPLWHP,,4,"The compound effect : multiplying your success, one simple step at a time / Darren Hardy. --",Hardy Darren,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20compound%20effect
EPLWHP20150831Truth or die / James Patterson and Howard Roughan,EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP20150831Inside out : the essential guide / written by Steve Bynghall,EPLWHP,,5,Inside out : the essential guide / written by Steve Bynghall,Bynghall Steve,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20out%20%3A
EPLWHP20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20150831Grey / E L James,EPLWHP,,9,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20150831The girl on the train / Paula Hawkins,EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20150907Go set a watchman / Harper Lee,EPLWHP,,10,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20150907Finding Audrey / Sophie Kinsella,EPLWHP,,4,Finding Audrey / Sophie Kinsella,Kinsella Sophie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLWHP20150907Speaking in bones : a novel / Kathy Reichs,EPLWHP,,4,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP20150907Truth or die / James Patterson and Howard Roughan,EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP20150907All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20150907The lost hero / Rick Riordan,EPLWHP,,5,The lost hero / Rick Riordan,Riordan Rick,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lost%20hero
EPLWHP20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20150907Girl in the Spider's Web  / by David  Lagercrantz,EPLWHP,,7,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLWHP20150907Grey / E L James,EPLWHP,,9,Grey / E L James,James E L,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20150907The girl on the train / Paula Hawkins,EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20150914Go set a watchman / Harper Lee,EPLWHP,,10,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20150914The good girl / Mary Kubica,EPLWHP,,3,The good girl / Mary Kubica,Kubica Mary,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20girl
EPLWHP20150914Inside out : the essential guide / written by Steve Bynghall,EPLWHP,,4,Inside out : the essential guide / written by Steve Bynghall,Bynghall Steve,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20out%20%3A
EPLWHP20150914Memory man / David Baldacci,EPLWHP,,4,Memory man / David Baldacci,Baldacci David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP20150914All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20150914Speaking in bones : a novel / Kathy Reichs,EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP20150914The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20150914Girl in the Spider's Web  / by David  Lagercrantz,EPLWHP,,7,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLWHP20150914The girl on the train / Paula Hawkins,EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20150921The way I act / verses by Steve Metzger ; illustrations by Janan Cain,EPLWHP,,3,The way I act / verses by Steve Metzger ; illustrations by Janan Cain,Metzger Steve,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20way%20i
EPLWHP20150921In the unlikely event / Judy Blume,EPLWHP,,3,In the unlikely event / Judy Blume,Blume Judy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP20150921All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20150921Speaking in bones : a novel / Kathy Reichs,EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP20150921The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20150921Why not me? / Mindy Kaling,EPLWHP,,6,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP20150921Go set a watchman / Harper Lee,EPLWHP,,7,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20150921Grey / E L James,EPLWHP,,8,Grey / E L James,James E L,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20150921The girl on the train / Paula Hawkins,EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20150928The girl on the train / Paula Hawkins,EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20150928The good girl / Mary Kubica,EPLWHP,,3,The good girl / Mary Kubica,Kubica Mary,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20girl
EPLWHP20150928Sword of Summer  / by Rick  Riordan,EPLWHP,,4,Sword of Summer  / by Rick  Riordan,Riordan Rick,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sword%20of%20summer
EPLWHP20150928Why not me? / Mindy Kaling,EPLWHP,,4,Why not me? / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP20150928All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20150928Speaking in bones : a novel / Kathy Reichs,EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP20150928The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20150928Go set a watchman / Harper Lee,EPLWHP,,6,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20150928Grey / E L James,EPLWHP,,7,Grey / E L James,James E L,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20150928The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLWHP,,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP20151005The girl on the train / Paula Hawkins,EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20151005Sword of Summer  / by Rick  Riordan,EPLWHP,,4,Sword of Summer  / by Rick  Riordan,Riordan Rick,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sword%20of%20summer
EPLWHP20151005Dark places / Gillian Flynn,EPLWHP,,4,Dark places / Gillian Flynn,Flynn Gillian,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLWHP20151005All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20151005Speaking in bones : a novel / Kathy Reichs,EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP20151005Go set a watchman / Harper Lee,EPLWHP,,6,Go set a watchman / Harper Lee,Lee Harper,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20151005Why not me? / Mindy Kaling,EPLWHP,,6,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP20151005The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20151005Grey / E L James,EPLWHP,,7,Grey / E L James,James E L,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20151005The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLWHP,,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP20151012The girl on the train / Paula Hawkins,EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20151012Speaking in bones : a novel / Kathy Reichs,EPLWHP,,4,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP20151012Go set a watchman / Harper Lee,EPLWHP,,4,Go set a watchman / Harper Lee,Lee Harper,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP20151012The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20151012All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20151012Dark places / Gillian Flynn,EPLWHP,,5,Dark places / Gillian Flynn,Flynn Gillian,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLWHP20151012The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP20151012Why not me? / Mindy Kaling,EPLWHP,,7,Why not me? / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP20151012Grey / E L James,EPLWHP,,8,Grey / E L James,James E L,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20151019The girl on the train / Paula Hawkins,EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20151019The good girl / Mary Kubica,EPLWHP,,3,The good girl / Mary Kubica,Kubica Mary,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20girl
EPLWHP20151019Who do you love : a novel / Jennifer Weiner,EPLWHP,,4,Who do you love : a novel / Jennifer Weiner,Weiner Jennifer,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=who%20do%20you
EPLWHP20151019The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20151019Grey / E L James,EPLWHP,,5,Grey / E L James,James E L,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP20151019All the light we cannot see : a novel / Anthony Doerr,EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP20151019The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLWHP,,5,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP20151019The sword of summer / Rick Riordan,EPLWHP,,6,The sword of summer / Rick Riordan,Riordan Rick,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
