Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLGMU20150824Whirligig  / by Magnus  Macintyre,EPLGMU,MacEwan University,2,Whirligig  / by Magnus  Macintyre,Macintyre Magnus,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=whirligig%20/%20by
EPLGMU20150824The book of speculation / Erika Swyler,EPLGMU,MacEwan University,2,The book of speculation / Erika Swyler,Swyler Erika,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20of
EPLGMU20150824The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,3,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150824All the light we cannot see : a novel / Anthony Doerr,EPLGMU,MacEwan University,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
"EPLGMU20150831Kingdom hearts II. 1 / Shiro Amano ; original concept, Tetsuya Nomura ;  [translation, Alethea and Athena Nibley ; lettering, Terri Delgado, Lys Blakeslee]. --",EPLGMU,MacEwan University,1,"Kingdom hearts II. 1 / Shiro Amano ; original concept, Tetsuya Nomura ;  [translation, Alethea and Athena Nibley ; lettering, Terri Delgado, Lys Blakeslee]. --",Amano Shiro,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=kingdom%20hearts%20ii.
EPLGMU20150831My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLGMU,MacEwan University,2,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLGMU20150831Dumplin'  / by Julie  Murphy,EPLGMU,MacEwan University,2,Dumplin'  / by Julie  Murphy,Murphy Julie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dumplin%27%20/%20by
EPLGMU20150831The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,EPLGMU,MacEwan University,2,The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,George Nina,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20paris
EPLGMU20150831The nightingale / Kristin Hannah,EPLGMU,MacEwan University,2,The nightingale / Kristin Hannah,Hannah Kristin,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150831Whirligig / Magnus Macintyre,EPLGMU,MacEwan University,2,Whirligig / Magnus Macintyre,Macintyre Magnus,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=whirligig%20/%20magnus
EPLGMU20150831When the moon is low / Nadia Hashimi,EPLGMU,MacEwan University,2,When the moon is low / Nadia Hashimi,Hashimi Nadia,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20the%20moon
EPLGMU20150831The book of speculation / Erika Swyler,EPLGMU,MacEwan University,2,The book of speculation / Erika Swyler,Swyler Erika,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20of
EPLGMU20150831The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,3,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150831All the light we cannot see : a novel / Anthony Doerr,EPLGMU,MacEwan University,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLGMU20150907Big little lies / Liane Moriarty,EPLGMU,MacEwan University,2,Big little lies / Liane Moriarty,Moriarty Liane,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLGMU20150907The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,EPLGMU,MacEwan University,2,The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,George Nina,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20paris
EPLGMU20150907The nightingale / Kristin Hannah,EPLGMU,MacEwan University,2,The nightingale / Kristin Hannah,Hannah Kristin,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150907The husband's secret / Liane Moriarty,EPLGMU,MacEwan University,2,The husband's secret / Liane Moriarty,Moriarty Liane,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLGMU20150907Broken promise / Linwood Barclay,EPLGMU,MacEwan University,2,Broken promise / Linwood Barclay,Barclay Linwood,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=broken%20promise%20/
EPLGMU20150907When the moon is low / Nadia Hashimi,EPLGMU,MacEwan University,2,When the moon is low / Nadia Hashimi,Hashimi Nadia,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20the%20moon
EPLGMU20150907The book of speculation / Erika Swyler,EPLGMU,MacEwan University,2,The book of speculation / Erika Swyler,Swyler Erika,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20of
EPLGMU20150907All the light we cannot see : a novel / Anthony Doerr,EPLGMU,MacEwan University,3,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLGMU20150907My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLGMU,MacEwan University,3,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLGMU20150907The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,3,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150914Big little lies / Liane Moriarty,EPLGMU,MacEwan University,2,Big little lies / Liane Moriarty,Moriarty Liane,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLGMU20150914The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,EPLGMU,MacEwan University,2,The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,George Nina,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20paris
EPLGMU20150914The nightingale / Kristin Hannah,EPLGMU,MacEwan University,2,The nightingale / Kristin Hannah,Hannah Kristin,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150914The husband's secret / Liane Moriarty,EPLGMU,MacEwan University,2,The husband's secret / Liane Moriarty,Moriarty Liane,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLGMU20150914The book of speculation / Erika Swyler,EPLGMU,MacEwan University,2,The book of speculation / Erika Swyler,Swyler Erika,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20of
EPLGMU20150914Broken promise / Linwood Barclay,EPLGMU,MacEwan University,2,Broken promise / Linwood Barclay,Barclay Linwood,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=broken%20promise%20/
EPLGMU20150914The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150914When the moon is low / Nadia Hashimi,EPLGMU,MacEwan University,2,When the moon is low / Nadia Hashimi,Hashimi Nadia,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20the%20moon
EPLGMU20150914My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLGMU,MacEwan University,3,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
"EPLGMU20150914Amulet. Book one, The stonekeeper / Kazu Kibuishi",EPLGMU,MacEwan University,3,"Amulet. Book one, The stonekeeper / Kazu Kibuishi",Kibuishi Kazu,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=amulet.%20book%20one%2C
EPLGMU20150921The husband's secret / Liane Moriarty,EPLGMU,MacEwan University,2,The husband's secret / Liane Moriarty,Moriarty Liane,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLGMU20150921My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,EPLGMU,MacEwan University,2,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,Edwards Helen,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLGMU20150921The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,EPLGMU,MacEwan University,2,The little Paris bookshop : a novel / Nina George ; translated by Simon Pare,George Nina,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20paris
EPLGMU20150921The nightingale / Kristin Hannah,EPLGMU,MacEwan University,2,The nightingale / Kristin Hannah,Hannah Kristin,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150921The book of speculation / Erika Swyler,EPLGMU,MacEwan University,2,The book of speculation / Erika Swyler,Swyler Erika,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20of
"EPLGMU20150921Aging backwards : 10 years younger, 10 years lighter, 30 minutes a day / Miranda Esmonde-White ; exercise photographs by Jessica Blaine Smith",EPLGMU,MacEwan University,2,"Aging backwards : 10 years younger, 10 years lighter, 30 minutes a day / Miranda Esmonde-White ; exercise photographs by Jessica Blaine Smith",Esmonde-White Miranda,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=aging%20backwards%20%3A
EPLGMU20150921The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150921A head full of ghosts / Paul Tremblay,EPLGMU,MacEwan University,2,A head full of ghosts / Paul Tremblay,Tremblay Paul,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20head%20full
EPLGMU20150921When the moon is low / Nadia Hashimi,EPLGMU,MacEwan University,2,When the moon is low / Nadia Hashimi,Hashimi Nadia,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20the%20moon
