Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCPL20160516Cometh the hour / Jeffrey Archer,EPLCPL,Capilano Branch,9,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLCPL20160516The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20160516The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160516Last mile / David Baldacci,EPLCPL,Capilano Branch,9,Last mile / David Baldacci,BALDACCI DAVID,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLCPL2016051615th affair / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,8,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLCPL20160516Me before you / Jojo Moyes,EPLCPL,Capilano Branch,12,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160516The high mountains of Portugal : a novel / Yann Martel,EPLCPL,Capilano Branch,11,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLCPL20160516The widow / Fiona Barton,EPLCPL,Capilano Branch,9,The widow / Fiona Barton,BARTON FIONA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL20160516All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL2016052315th affair / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,8,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLCPL20160523Fool me once / Harlan Coben,EPLCPL,Capilano Branch,7,Fool me once / Harlan Coben,COBEN HARLAN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLCPL20160523Last mile / David Baldacci,EPLCPL,Capilano Branch,11,Last mile / David Baldacci,BALDACCI DAVID,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLCPL20160523The widow / Fiona Barton,EPLCPL,Capilano Branch,9,The widow / Fiona Barton,BARTON FIONA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL20160523The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160523All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20160523Me before you / Jojo Moyes,EPLCPL,Capilano Branch,11,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160523The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160523The high mountains of Portugal : a novel / Yann Martel,EPLCPL,Capilano Branch,10,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLCPL20160530Last mile / David Baldacci,EPLCPL,Capilano Branch,11,Last mile / David Baldacci,BALDACCI DAVID,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLCPL20160530The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20160530Me before you / Jojo Moyes,EPLCPL,Capilano Branch,9,Me before you / Jojo Moyes,MOYES JOJO,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160530All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,11,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20160530The widow / Fiona Barton,EPLCPL,Capilano Branch,10,The widow / Fiona Barton,BARTON FIONA,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL20160530The high mountains of Portugal : a novel / Yann Martel,EPLCPL,Capilano Branch,11,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLCPL20160530The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160530Dark money : the hidden history of the billionaires behind the rise of the radical right / Jane Mayer,EPLCPL,Capilano Branch,8,Dark money : the hidden history of the billionaires behind the rise of the radical right / Jane Mayer,MAYER JANE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20money%20%3A
EPLCPL20160530The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL2016053015th affair / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,8,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLCPL20160606The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160606The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20160606Me before you / Jojo Moyes,EPLCPL,Capilano Branch,11,Me before you / Jojo Moyes,MOYES JOJO,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCPL20160606After you / Jojo Moyes,EPLCPL,Capilano Branch,7,After you / Jojo Moyes,MOYES JOJO,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20160606The widow / Fiona Barton,EPLCPL,Capilano Branch,10,The widow / Fiona Barton,BARTON FIONA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL20160606All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,7,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20160606The high mountains of Portugal : a novel / Yann Martel,EPLCPL,Capilano Branch,11,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLCPL20160606Journey to Munich : a novel / Jacqueline Winspear,EPLCPL,Capilano Branch,7,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
EPLCPL20160606The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,9,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCPL20160606Last mile / David Baldacci,EPLCPL,Capilano Branch,11,Last mile / David Baldacci,BALDACCI DAVID,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLCPL20160613When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLCPL,Capilano Branch,7,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLCPL20160613The widow / Fiona Barton,EPLCPL,Capilano Branch,9,The widow / Fiona Barton,BARTON FIONA,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLCPL2016061315th affair / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,8,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLCPL20160613The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20160613After you / Jojo Moyes,EPLCPL,Capilano Branch,8,After you / Jojo Moyes,MOYES JOJO,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
