Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMEA20150420The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150420The nightingale / Kristin Hannah,EPLMEA,Meadows Branch,5,The nightingale / Kristin Hannah,Hannah Kristin,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLMEA20150420Still Alice : a novel / Lisa Genova,EPLMEA,Meadows Branch,6,Still Alice : a novel / Lisa Genova,Genova Lisa,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLMEA20150420Is everyone hanging out without me? (and other concerns) / Mindy Kaling,EPLMEA,Meadows Branch,6,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLMEA20150420Captivated by you / Sylvia Day,EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA20150420The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,EPLMEA,Meadows Branch,6,The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,McGraw Phillip C,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%2020/20%20diet
EPLMEA20150420El Deafo / Cece Bell ; color by David Lasky,EPLMEA,Meadows Branch,7,El Deafo / Cece Bell ; color by David Lasky,Bell Cece,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=el%20deafo%20/
EPLMEA20150420Divergent / Veronica Roth,EPLMEA,Meadows Branch,7,Divergent / Veronica Roth,Roth Veronica,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
EPLMEA20150420Sisters / Raina Telgemeier ; with color by Braden Lamb,EPLMEA,Meadows Branch,8,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA20150420Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150427The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,16,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150427El Deafo / Cece Bell ; color by David Lasky,EPLMEA,Meadows Branch,6,El Deafo / Cece Bell ; color by David Lasky,Bell Cece,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=el%20deafo%20/
EPLMEA20150427Heir  / by Kiera  Cass,EPLMEA,Meadows Branch,6,Heir  / by Kiera  Cass,Cass Kiera,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMEA20150427The Rosie project / Graeme Simsion. --,EPLMEA,Meadows Branch,6,The Rosie project / Graeme Simsion. --,Simsion Graeme C,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA20150427All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,6,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150427Captivated by you / Sylvia Day,EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA20150427The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20150427Divergent / Veronica Roth,EPLMEA,Meadows Branch,7,Divergent / Veronica Roth,Roth Veronica,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
EPLMEA20150427Sisters / Raina Telgemeier ; with color by Braden Lamb,EPLMEA,Meadows Branch,8,Sisters / Raina Telgemeier ; with color by Braden Lamb,Telgemeier Raina,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sisters%20/%20raina
EPLMEA20150427Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150504The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150504Dark places / Gillian Flynn,EPLMEA,Meadows Branch,6,Dark places / Gillian Flynn,Flynn Gillian,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLMEA20150504Captivated by you / Sylvia Day,EPLMEA,Meadows Branch,6,Captivated by you / Sylvia Day,Day Sylvia,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA20150504Divergent / Veronica Roth,EPLMEA,Meadows Branch,7,Divergent / Veronica Roth,Roth Veronica,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=divergent%20/%20veronica
"EPLMEA20150504American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",EPLMEA,Meadows Branch,7,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLMEA20150504The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20150504Heir  / by Kiera  Cass,EPLMEA,Meadows Branch,8,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMEA20150504All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150504Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150504The Rosie project / Graeme Simsion. --,EPLMEA,Meadows Branch,9,The Rosie project / Graeme Simsion. --,Simsion Graeme C,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA20150511The Rosie project / Graeme Simsion. --,EPLMEA,Meadows Branch,10,The Rosie project / Graeme Simsion. --,Simsion Graeme C,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA20150511The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150511,EPLMEA,Meadows Branch,6,,,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=
EPLMEA20150511Big little lies / Liane Moriarty,EPLMEA,Meadows Branch,6,Big little lies / Liane Moriarty,Moriarty Liane,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20150511Captivated by you / Sylvia Day,EPLMEA,Meadows Branch,7,Captivated by you / Sylvia Day,Day Sylvia,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA20150511Wildlife and plants,EPLMEA,Meadows Branch,7,Wildlife and plants,Marshall Cavendish Corporation,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=wildlife%20and%20plants
EPLMEA20150511Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150511All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150511Heir  / by Kiera  Cass,EPLMEA,Meadows Branch,9,Heir  / by Kiera  Cass,Cass Kiera,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMEA20150518The heir / Keira Cass,EPLMEA,Meadows Branch,10,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLMEA20150518All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,11,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150518The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150518Captivated by you / Sylvia Day,EPLMEA,Meadows Branch,5,Captivated by you / Sylvia Day,Day Sylvia,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=captivated%20by%20you
EPLMEA20150518Inside the O'Briens : a novel / Lisa Genova,EPLMEA,Meadows Branch,6,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLMEA20150518Dark places / Gillian Flynn,EPLMEA,Meadows Branch,6,Dark places / Gillian Flynn,Flynn Gillian,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLMEA20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20150518Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150518Big little lies / Liane Moriarty,EPLMEA,Meadows Branch,8,Big little lies / Liane Moriarty,Moriarty Liane,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA20150518The Rosie project / Graeme Simsion. --,EPLMEA,Meadows Branch,9,The Rosie project / Graeme Simsion. --,Simsion Graeme C,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA20150525The heir / Keira Cass,EPLMEA,Meadows Branch,10,The heir / Keira Cass,Cass Kiera,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLMEA20150525All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150525The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,20,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150525The nightingale / Kristin Hannah,EPLMEA,Meadows Branch,5,The nightingale / Kristin Hannah,Hannah Kristin,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLMEA20150525Inside the O'Briens : a novel / Lisa Genova,EPLMEA,Meadows Branch,6,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLMEA20150525Is everyone hanging out without me? (and other concerns) / Mindy Kaling,EPLMEA,Meadows Branch,6,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLMEA20150525Big little lies / Liane Moriarty,EPLMEA,Meadows Branch,6,Big little lies / Liane Moriarty,Moriarty Liane,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA20150525Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150525The Rosie project / Graeme Simsion. --,EPLMEA,Meadows Branch,7,The Rosie project / Graeme Simsion. --,Simsion Graeme C,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20project
EPLMEA20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20150601All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150601The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,22,The girl on the train / Paula Hawkins,Hawkins Paula,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150601Promise  / by Robert  Crais,EPLMEA,Meadows Branch,5,Promise  / by Robert  Crais,Crais Robert,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLMEA20150601Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20150601Big little lies / Liane Moriarty,EPLMEA,Meadows Branch,6,Big little lies / Liane Moriarty,Moriarty Liane,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMEA20150601The Scorch Trials / James Dashner,EPLMEA,Meadows Branch,6,The Scorch Trials / James Dashner,Dashner James,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLMEA20150601The nightingale / Kristin Hannah,EPLMEA,Meadows Branch,6,The nightingale / Kristin Hannah,Hannah Kristin,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLMEA20150601The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20150601Inside the O'Briens : a novel / Lisa Genova,EPLMEA,Meadows Branch,8,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLMEA20150601The heir / Keira Cass,EPLMEA,Meadows Branch,9,The heir / Keira Cass,Cass Kiera,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLMEA20150608All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20150608The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,21,The girl on the train / Paula Hawkins,Hawkins Paula,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20150608Promise  / by Robert  Crais,EPLMEA,Meadows Branch,5,Promise  / by Robert  Crais,Crais Robert,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLMEA20150608Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
