Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSPW20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLSPW20160404My brilliant friend. Book one, Childhood, adolescence / Elena Ferrante ; translated from the Italian by Ann Goldstein",EPLSPW,Sprucewood Branch,3,"My brilliant friend. Book one, Childhood, adolescence / Elena Ferrante ; translated from the Italian by Ann Goldstein",FERRANTE ELENA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20brilliant%20friend.
EPLSPW20160404Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160404When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSPW,Sprucewood Branch,9,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSPW20160404Deep work : rules for focused success in a distracted world / Cal Newport,EPLSPW,Sprucewood Branch,4,Deep work : rules for focused success in a distracted world / Cal Newport,NEWPORT CAL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=deep%20work%20%3A
EPLSPW20160404Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,5,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160404The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20160404Me before you / Jojo Moyes,EPLSPW,Sprucewood Branch,5,Me before you / Jojo Moyes,MOYES JOJO,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSPW20160404The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20160404The high mountains of Portugal : a novel / Yann Martel,EPLSPW,Sprucewood Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSPW20160404Fifteen dogs : an apologue / Andre Alexis,EPLSPW,Sprucewood Branch,4,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSPW20160411Me before you / Jojo Moyes,EPLSPW,Sprucewood Branch,5,Me before you / Jojo Moyes,MOYES JOJO,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSPW20160411Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160411The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20160411Fifteen dogs : an apologue / Andre Alexis,EPLSPW,Sprucewood Branch,4,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSPW20160411Deep work : rules for focused success in a distracted world / Cal Newport,EPLSPW,Sprucewood Branch,4,Deep work : rules for focused success in a distracted world / Cal Newport,NEWPORT CAL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=deep%20work%20%3A
EPLSPW20160411Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLSPW20160411When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSPW,Sprucewood Branch,9,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSPW20160411The high mountains of Portugal : a novel / Yann Martel,EPLSPW,Sprucewood Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSPW20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20160411Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,5,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160418Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLSPW20160418Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160418The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20160418The high mountains of Portugal : a novel / Yann Martel,EPLSPW,Sprucewood Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSPW20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20160418Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,5,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160418The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSPW20160418Obesity Code: Unlocking the secrets of weight loss  / by Jason  Fung,EPLSPW,Sprucewood Branch,4,Obesity Code: Unlocking the secrets of weight loss  / by Jason  Fung,FUNG JASON,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=obesity%20code%3A%20unlocking
EPLSPW20160418When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSPW,Sprucewood Branch,8,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSPW20160418Me before you / Jojo Moyes,EPLSPW,Sprucewood Branch,5,Me before you / Jojo Moyes,MOYES JOJO,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSPW20160425Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
"EPLSPW20160425Pretty happy : healthy ways to love your body / Kate Hudson, with Billie Fitzpatrick",EPLSPW,Sprucewood Branch,4,"Pretty happy : healthy ways to love your body / Kate Hudson, with Billie Fitzpatrick",HUDSON KATE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pretty%20happy%20%3A
EPLSPW20160425The high mountains of Portugal : a novel / Yann Martel,EPLSPW,Sprucewood Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSPW20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20160425Me before you / Jojo Moyes,EPLSPW,Sprucewood Branch,5,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSPW20160425When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSPW,Sprucewood Branch,8,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSPW20160425Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,4,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160425The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
"EPLSPW20160425Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLSPW,Sprucewood Branch,4,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLSPW20160425Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLSPW20160502Pretty happy : healthy ways to love your body / Kate Hudson, with Billie Fitzpatrick",EPLSPW,Sprucewood Branch,4,"Pretty happy : healthy ways to love your body / Kate Hudson, with Billie Fitzpatrick",HUDSON KATE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pretty%20happy%20%3A
EPLSPW20160502The high mountains of Portugal : a novel / Yann Martel,EPLSPW,Sprucewood Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSPW20160502Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20160502Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLSPW20160502Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,4,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160502When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSPW,Sprucewood Branch,8,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
"EPLSPW20160502Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLSPW,Sprucewood Branch,4,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLSPW20160502The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
"EPLSPW20160502The obesity code : unlocking the secrets of weight loss / Jason Fung, MD",EPLSPW,Sprucewood Branch,4,"The obesity code : unlocking the secrets of weight loss / Jason Fung, MD",FUNG JASON,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20obesity%20code
EPLSPW20160516Me before you / Jojo Moyes,EPLSPW,Sprucewood Branch,4,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLSPW20160516My brilliant friend. Book one, Childhood, adolescence / Elena Ferrante ; translated from the Italian by Ann Goldstein",EPLSPW,Sprucewood Branch,3,"My brilliant friend. Book one, Childhood, adolescence / Elena Ferrante ; translated from the Italian by Ann Goldstein",FERRANTE ELENA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20brilliant%20friend.
EPLSPW20160516Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
"EPLSPW20160516Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLSPW,Sprucewood Branch,4,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLSPW20160516When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSPW,Sprucewood Branch,5,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
"EPLSPW20160516The obesity code : unlocking the secrets of weight loss / Jason Fung, MD",EPLSPW,Sprucewood Branch,5,"The obesity code : unlocking the secrets of weight loss / Jason Fung, MD",FUNG JASON,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20obesity%20code
EPLSPW20160516Birdie : a novel / Tracey Lindberg,EPLSPW,Sprucewood Branch,6,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSPW20160516The high mountains of Portugal : a novel / Yann Martel,EPLSPW,Sprucewood Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSPW20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20160516The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
"EPLSPW20160523Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLSPW,Sprucewood Branch,4,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLSPW20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
