Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCAL20150413The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150420Private Vegas / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,4,Private Vegas / James Patterson and Maxine Paetro,Patterson James,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20vegas%20/
EPLCAL20150420Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,EPLCAL,Calder Branch,4,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLCAL20150420Private Vegas [large print] / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,4,Private Vegas [large print] / James Patterson and Maxine Paetro,Patterson James,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20vegas%20%5Blarge
EPLCAL20150420Gray Mountain [large print] / John Grisham,EPLCAL,Calder Branch,4,Gray Mountain [large print] / John Grisham,Grisham John,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20%5Blarge
EPLCAL20150420Heir  / by Kiera  Cass,EPLCAL,Calder Branch,5,Heir  / by Kiera  Cass,Cass Kiera,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCAL20150420The maze runner / James Dashner,EPLCAL,Calder Branch,5,The maze runner / James Dashner,Dashner James,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLCAL20150420Walking Dead  / by Charlie  Adlard,EPLCAL,Calder Branch,5,Walking Dead  / by Charlie  Adlard,Adlard Charlie,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead%20/
EPLCAL20150420Where she went / by Gayle Forman,EPLCAL,Calder Branch,6,Where she went / by Gayle Forman,Forman Gayle,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%20she%20went
EPLCAL20150420Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150420The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150427Where she went / by Gayle Forman,EPLCAL,Calder Branch,5,Where she went / by Gayle Forman,Forman Gayle,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%20she%20went
EPLCAL20150427The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150427Private Down Under  / by James  Patterson,EPLCAL,Calder Branch,5,Private Down Under  / by James  Patterson,Patterson James,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20down%20under
EPLCAL20150427The liar / Nora Roberts,EPLCAL,Calder Branch,5,The liar / Nora Roberts,Roberts Nora,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCAL20150427Someone is watching : a novel / Joy Fielding,EPLCAL,Calder Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLCAL20150427The maze runner / James Dashner,EPLCAL,Calder Branch,5,The maze runner / James Dashner,Dashner James,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLCAL20150427Dark places / Gillian Flynn,EPLCAL,Calder Branch,5,Dark places / Gillian Flynn,Flynn Gillian,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLCAL20150427Walking Dead  / by Charlie  Adlard,EPLCAL,Calder Branch,6,Walking Dead  / by Charlie  Adlard,Adlard Charlie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead%20/
EPLCAL20150427Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150504The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150504Where she went / by Gayle Forman,EPLCAL,Calder Branch,5,Where she went / by Gayle Forman,Forman Gayle,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%20she%20went
EPLCAL20150504The liar / Nora Roberts,EPLCAL,Calder Branch,5,The liar / Nora Roberts,Roberts Nora,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCAL20150504Someone is watching : a novel / Joy Fielding,EPLCAL,Calder Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLCAL20150504Dark places / Gillian Flynn,EPLCAL,Calder Branch,5,Dark places / Gillian Flynn,Flynn Gillian,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLCAL20150504Private down under / James Patterson and Michael White,EPLCAL,Calder Branch,5,Private down under / James Patterson and Michael White,Patterson James,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20down%20under
EPLCAL20150504Finders Keepers  / by Stephen  King,EPLCAL,Calder Branch,5,Finders Keepers  / by Stephen  King,King Stephen,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20/
EPLCAL20150504Heir  / by Kiera  Cass,EPLCAL,Calder Branch,6,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCAL20150504Walking Dead  / by Charlie  Adlard,EPLCAL,Calder Branch,6,Walking Dead  / by Charlie  Adlard,Adlard Charlie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead%20/
EPLCAL20150504Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150511The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150511Gray Mountain [large print] / John Grisham,EPLCAL,Calder Branch,4,Gray Mountain [large print] / John Grisham,Grisham John,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gray%20mountain%20%5Blarge
EPLCAL20150511Finders Keepers  / by Stephen  King,EPLCAL,Calder Branch,5,Finders Keepers  / by Stephen  King,King Stephen,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20/
EPLCAL20150511The liar / Nora Roberts,EPLCAL,Calder Branch,5,The liar / Nora Roberts,Roberts Nora,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCAL20150511Someone is watching : a novel / Joy Fielding,EPLCAL,Calder Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLCAL2015051114th deadly sin / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,5,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCAL20150511Dark places / Gillian Flynn,EPLCAL,Calder Branch,6,Dark places / Gillian Flynn,Flynn Gillian,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLCAL20150511Heir  / by Kiera  Cass,EPLCAL,Calder Branch,6,Heir  / by Kiera  Cass,Cass Kiera,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
"EPLCAL20150511Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",EPLCAL,Calder Branch,6,"Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",Kirkman Robert,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead.%20volume
EPLCAL20150511Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150518The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150518The liar / Nora Roberts,EPLCAL,Calder Branch,5,The liar / Nora Roberts,Roberts Nora,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCAL20150518Someone is watching : a novel / Joy Fielding,EPLCAL,Calder Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLCAL20150518Solitude creek / Jeffery Deaver,EPLCAL,Calder Branch,5,Solitude creek / Jeffery Deaver,Deaver Jeffery,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=solitude%20creek%20/
"EPLCAL20150518Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",EPLCAL,Calder Branch,5,"Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",Kirkman Robert,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead.%20volume
EPLCAL20150518Finders Keepers  / by Stephen  King,EPLCAL,Calder Branch,5,Finders Keepers  / by Stephen  King,King Stephen,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20/
EPLCAL20150518Dark places / Gillian Flynn,EPLCAL,Calder Branch,6,Dark places / Gillian Flynn,Flynn Gillian,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLCAL20150518The heir / Keira Cass,EPLCAL,Calder Branch,6,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCAL2015051814th deadly sin / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,6,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCAL20150518Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150525The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150525The Winter Palace : a novel of Catherine the Great / Eva Stachniak,EPLCAL,Calder Branch,15,The Winter Palace : a novel of Catherine the Great / Eva Stachniak,Stachniak Eva,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20winter%20palace
EPLCAL20150525Someone is watching : a novel / Joy Fielding,EPLCAL,Calder Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLCAL2015052514th deadly sin / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,5,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCAL20150525Solitude creek / Jeffery Deaver,EPLCAL,Calder Branch,5,Solitude creek / Jeffery Deaver,Deaver Jeffery,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=solitude%20creek%20/
"EPLCAL20150525Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",EPLCAL,Calder Branch,5,"Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",Kirkman Robert,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead.%20volume
EPLCAL20150525Finders Keepers  / by Stephen  King,EPLCAL,Calder Branch,5,Finders Keepers  / by Stephen  King,King Stephen,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20/
EPLCAL20150525The heir / Keira Cass,EPLCAL,Calder Branch,6,The heir / Keira Cass,Cass Kiera,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCAL20150525My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,6,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150525Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150601The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLCAL20150601North of normal : a memoir of my wilderness childhood, my counterculture family, and how I survived both / Cea Sunrise Person",EPLCAL,Calder Branch,14,"North of normal : a memoir of my wilderness childhood, my counterculture family, and how I survived both / Cea Sunrise Person",Person Cea Sunrise,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=north%20of%20normal
EPLCAL20150601Big little lies / Liane Moriarty,EPLCAL,Calder Branch,5,Big little lies / Liane Moriarty,Moriarty Liane,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
"EPLCAL20150601Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",EPLCAL,Calder Branch,5,"Walking dead. Volume 23, Whispers into screams / Robert Kirkman, creator, writer ; Charlie Adlard, penciler ; Stefano Gaudiano, inker ; Cliff Rathburn, gray tones ; Russ Wooton, letterer",Kirkman Robert,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=walking%20dead.%20volume
EPLCAL20150601The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150601The heir / Keira Cass,EPLCAL,Calder Branch,6,The heir / Keira Cass,Cass Kiera,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCAL20150601My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,6,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150601Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,6,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150601Finders Keepers  / by Stephen  King,EPLCAL,Calder Branch,6,Finders Keepers  / by Stephen  King,King Stephen,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20/
EPLCAL20150601Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150608The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLCAL20150608North of normal : a memoir of my wilderness childhood, my counterculture family, and how I survived both / Cea Sunrise Person",EPLCAL,Calder Branch,14,"North of normal : a memoir of my wilderness childhood, my counterculture family, and how I survived both / Cea Sunrise Person",Person Cea Sunrise,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=north%20of%20normal
EPLCAL20150608Solitude creek / Jeffery Deaver,EPLCAL,Calder Branch,5,Solitude creek / Jeffery Deaver,Deaver Jeffery,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=solitude%20creek%20/
