Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
"EPLABB20150810The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",EPLABB,Abbottsfield - Penny McKee Branch,4,"The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",Bishop Ted,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20social%20life
EPLABB20150810Finders keepers : a novel / Stephen King,EPLABB,Abbottsfield - Penny McKee Branch,4,Finders keepers : a novel / Stephen King,King Stephen,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLABB20150810The melody lingers on : a novel / Mary Higgins Clark,EPLABB,Abbottsfield - Penny McKee Branch,5,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB20150810The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150810Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,9,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150810The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20150817Knocked  / by Carol Higgins  Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB20150817The melody lingers on : a novel / Mary Higgins Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB20150817Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150817All the light we cannot see : a novel / Anthony Doerr,EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB20150817Dark places / Gillian Flynn,EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
"EPLABB20150817The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",EPLABB,Abbottsfield - Penny McKee Branch,4,"The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",Bishop Edward,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20social%20life
EPLABB20150817X is For...  / by Sue  Grafton,EPLABB,Abbottsfield - Penny McKee Branch,5,X is For...  / by Sue  Grafton,Grafton Sue,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20is%20for...
EPLABB20150817The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,8,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150817Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,9,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150817The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20150824All the light we cannot see : a novel / Anthony Doerr,EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB20150824Grey / EL James,EPLABB,Abbottsfield - Penny McKee Branch,4,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLABB20150824Knocked  / by Carol Higgins  Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB20150824The melody lingers on : a novel / Mary Higgins Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
"EPLABB20150824The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",EPLABB,Abbottsfield - Penny McKee Branch,4,"The social life of ink : culture, wonder, and our relationship with the written word / Ted Bishop",Bishop Edward,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20social%20life
EPLABB20150824X / Sue Grafton,EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB20150824Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,5,Someone is watching : a novel / Joy Fielding,Fielding Joy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150824Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,7,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150824The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20150831All the light we cannot see : a novel / Anthony Doerr,EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB20150831Dark places / Gillian Flynn,EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB20150831Grey / E L James,EPLABB,Abbottsfield - Penny McKee Branch,4,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLABB20150831Knocked  / by Carol Higgins  Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB20150831The melody lingers on : a novel / Mary Higgins Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB20150831Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150831X / Sue Grafton,EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB20150831Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,5,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150831The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLABB20150907The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",EPLABB,Abbottsfield - Penny McKee Branch,3,"The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",McGruther Jennifer,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nourished%20kitchen
EPLABB20150907The melody lingers on : a novel / Mary Higgins Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLABB20150907Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150907All the light we cannot see : a novel / Anthony Doerr,EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB20150907Dark places / Gillian Flynn,EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB20150907X / Sue Grafton,EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB20150907Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,5,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150907Girl in the Spider's Web  / by David  Lagercrantz,EPLABB,Abbottsfield - Penny McKee Branch,5,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLABB20150907The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150914The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLABB20150914The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",EPLABB,Abbottsfield - Penny McKee Branch,3,"The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",McGruther Jennifer,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nourished%20kitchen
EPLABB20150914Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150914All the light we cannot see : a novel / Anthony Doerr,EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLABB20150914Dark places / Gillian Flynn,EPLABB,Abbottsfield - Penny McKee Branch,4,Dark places / Gillian Flynn,Flynn Gillian,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLABB20150914My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLABB,Abbottsfield - Penny McKee Branch,4,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLABB20150914Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,5,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150914X / Sue Grafton,EPLABB,Abbottsfield - Penny McKee Branch,6,X / Sue Grafton,Grafton Sue,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB20150914Girl in the Spider's Web  / by David  Lagercrantz,EPLABB,Abbottsfield - Penny McKee Branch,6,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLABB20150914The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150921Go set a watchman / Harper Lee,EPLABB,Abbottsfield - Penny McKee Branch,4,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB20150921Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150921All the light we cannot see : a novel / Anthony Doerr,EPLABB,Abbottsfield - Penny McKee Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
"EPLABB20150921The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",EPLABB,Abbottsfield - Penny McKee Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
"EPLABB20150921The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",EPLABB,Abbottsfield - Penny McKee Branch,4,"The nourished kitchen : farm-to-table recipes for the traditional foods lifestyle : featuring bone broths, fermented vegetables, grass-fed meats, wholesome fats, raw dairy, and kombuchas / Jennifer McGruther. --",McGruther Jennifer,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nourished%20kitchen
EPLABB20150921X / Sue Grafton,EPLABB,Abbottsfield - Penny McKee Branch,5,X / Sue Grafton,Grafton Sue,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLABB20150921Why not me? / Mindy Kaling,EPLABB,Abbottsfield - Penny McKee Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLABB20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLABB,Abbottsfield - Penny McKee Branch,8,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
