Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLIDY20150511Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLIDY,Idylwylde Branch,18,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,37,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150511The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150518Yes please / Amy Poehler,EPLIDY,Idylwylde Branch,12,Yes please / Amy Poehler,Poehler Amy,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLIDY20150518Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLIDY,Idylwylde Branch,13,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY20150518All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150518A spool of blue thread / Anne Tyler,EPLIDY,Idylwylde Branch,13,A spool of blue thread / Anne Tyler,Tyler Anne,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLIDY20150518Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLIDY,Idylwylde Branch,14,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY20150518And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLIDY,Idylwylde Branch,15,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY20150518Inside the O'Briens : a novel / Lisa Genova,EPLIDY,Idylwylde Branch,17,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLIDY20150518The heir / Keira Cass,EPLIDY,Idylwylde Branch,18,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLIDY20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,39,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150518The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150525Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLIDY,Idylwylde Branch,12,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLIDY20150525The mountain story / Lori Lansens,EPLIDY,Idylwylde Branch,12,The mountain story / Lori Lansens,Lansens Lori,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20mountain%20story
EPLIDY20150525All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150525And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLIDY,Idylwylde Branch,14,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLIDY20150525A spool of blue thread / Anne Tyler,EPLIDY,Idylwylde Branch,14,A spool of blue thread / Anne Tyler,Tyler Anne,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLIDY20150525Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLIDY,Idylwylde Branch,15,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLIDY20150525The heir / Keira Cass,EPLIDY,Idylwylde Branch,19,The heir / Keira Cass,Cass Kiera,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLIDY20150525Inside the O'Briens : a novel / Lisa Genova,EPLIDY,Idylwylde Branch,19,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLIDY20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,38,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20150525The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,50,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20150601Memory man / David Baldacci,EPLIDY,Idylwylde Branch,12,Memory man / David Baldacci,Baldacci David,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLIDY20150601The mountain story / Lori Lansens,EPLIDY,Idylwylde Branch,12,The mountain story / Lori Lansens,Lansens Lori,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20mountain%20story
EPLIDY20150601All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20150601A spool of blue thread / Anne Tyler,EPLIDY,Idylwylde Branch,14,A spool of blue thread / Anne Tyler,Tyler Anne,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLIDY20150601No relation : a novel / Terry Fallis. --,EPLIDY,Idylwylde Branch,14,No relation : a novel / Terry Fallis. --,Fallis Terry,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=no%20relation%20%3A
EPLIDY20150601Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLIDY,Idylwylde Branch,15,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
