Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
"EPLLHL20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,57,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161010The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,21,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20161010The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,22,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20161010The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,23,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161010Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,23,Me before you / Jojo Moyes,MOYES JOJO,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20161017A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,37,A great reckoning / Louise Penny,PENNY LOUISE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161017The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,24,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20161017Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,23,Me before you / Jojo Moyes,MOYES JOJO,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20161017The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,40,The couple next door / Shari Lapena,LAPE A SHARI,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161017The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,23,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20161017Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,36,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161017Small great things : a novel / Jodi Picoult,EPLLHL,Lois Hole Library,27,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLLHL20161017The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,27,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLLHL20161017Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,55,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161017The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,27,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161024Night School  / by Lee  Child,EPLLHL,Lois Hole Library,24,Night School  / by Lee  Child,CHILD LEE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLLHL20161024Small great things : a novel / Jodi Picoult,EPLLHL,Lois Hole Library,26,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLLHL20161024Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,22,Me before you / Jojo Moyes,MOYES JOJO,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLLHL20161024Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,49,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161024A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,37,A great reckoning / Louise Penny,PENNY LOUISE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161024The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,25,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20161024Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,38,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161024The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,24,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20161024The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,40,The couple next door / Shari Lapena,LAPE A SHARI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161024The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,29,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161031Night School  / by Lee  Child,EPLLHL,Lois Hole Library,26,Night School  / by Lee  Child,CHILD LEE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLLHL20161031Small great things : a novel / Jodi Picoult,EPLLHL,Lois Hole Library,25,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLLHL20161031The wrong side of goodbye : a novel / Michael Connelly,EPLLHL,Lois Hole Library,24,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLLHL20161031The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,37,The couple next door / Shari Lapena,LAPE A SHARI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161031A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,34,A great reckoning / Louise Penny,PENNY LOUISE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
"EPLLHL20161031Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,43,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161031The whistler / John Grisham,EPLLHL,Lois Hole Library,29,The whistler / John Grisham,GRISHAM JOHN,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLLHL20161031Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,36,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161031The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,29,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161031The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,25,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20161107The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,30,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161107The whistler / John Grisham,EPLLHL,Lois Hole Library,32,The whistler / John Grisham,GRISHAM JOHN,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLLHL20161107Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,34,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161107Night school / Lee Child,EPLLHL,Lois Hole Library,34,Night school / Lee Child,CHILD LEE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLLHL20161114The whistler / John Grisham,EPLLHL,Lois Hole Library,39,The whistler / John Grisham,GRISHAM JOHN,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLLHL20161107A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,33,A great reckoning / Louise Penny,PENNY LOUISE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161107The wrong side of goodbye : a novel / Michael Connelly,EPLLHL,Lois Hole Library,26,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLLHL20161107The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,24,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLLHL20161107Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,40,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161107The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,38,The couple next door / Shari Lapena,LAPE A SHARI,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161107Small great things : a novel / Jodi Picoult,EPLLHL,Lois Hole Library,28,Small great things : a novel / Jodi Picoult,PICOULT JODI,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLLHL20161114Night school / Lee Child,EPLLHL,Lois Hole Library,40,Night school / Lee Child,CHILD LEE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLLHL20161114The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,36,The couple next door / Shari Lapena,LAPE A SHARI,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161114Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,34,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161114Do not say we have nothing : a novel / Madeleine Thien,EPLLHL,Lois Hole Library,30,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLLHL20161114The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,32,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
"EPLLHL20161114Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,33,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161114The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,26,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20161114A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,31,A great reckoning / Louise Penny,PENNY LOUISE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161114Small great things : a novel / Jodi Picoult,EPLLHL,Lois Hole Library,29,Small great things : a novel / Jodi Picoult,PICOULT JODI,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
"EPLLHL20161121Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,28,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161121The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,28,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20161121A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,31,A great reckoning / Louise Penny,PENNY LOUISE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161121The best kind of people / Zoe Whittall,EPLLHL,Lois Hole Library,25,The best kind of people / Zoe Whittall,WHITTALL ZOE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLLHL20161121The whistler / John Grisham,EPLLHL,Lois Hole Library,40,The whistler / John Grisham,GRISHAM JOHN,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLLHL20161121Do not say we have nothing : a novel / Madeleine Thien,EPLLHL,Lois Hole Library,32,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLLHL20161121The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,34,The couple next door / Shari Lapena,LAPE A SHARI,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161121The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,31,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161121Night school / Lee Child,EPLLHL,Lois Hole Library,41,Night school / Lee Child,CHILD LEE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLLHL20161121Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,33,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161128The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,29,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
"EPLLHL20161128Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,28,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161128Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,30,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161128The whistler / John Grisham,EPLLHL,Lois Hole Library,43,The whistler / John Grisham,GRISHAM JOHN,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLLHL20161128Night school / Lee Child,EPLLHL,Lois Hole Library,44,Night school / Lee Child,CHILD LEE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLLHL20161128The wrong side of goodbye : a novel / Michael Connelly,EPLLHL,Lois Hole Library,28,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLLHL20161128A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,29,A great reckoning / Louise Penny,PENNY LOUISE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161128The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,34,The couple next door / Shari Lapena,LAPE A SHARI,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161128The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,29,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20161128Do not say we have nothing : a novel / Madeleine Thien,EPLLHL,Lois Hole Library,34,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLLHL20170123Do not say we have nothing : a novel / Madeleine Thien,EPLLHL,Lois Hole Library,41,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLLHL20170123The wrong side of goodbye : a novel / Michael Connelly,EPLLHL,Lois Hole Library,26,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLLHL20170123The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,27,The couple next door / Shari Lapena,LAPE A SHARI,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20170123The German girl : a novel / Armando Lucas Correa ; translated by Nick Caistor,EPLLHL,Lois Hole Library,25,The German girl : a novel / Armando Lucas Correa ; translated by Nick Caistor,CORREA ARMANDO LUCAS,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20german%20girl
EPLLHL20170123Woman in Cabin 10  / by Ruth  Ware,EPLLHL,Lois Hole Library,33,Woman in Cabin 10  / by Ruth  Ware,WARE RUTH,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=woman%20in%20cabin
EPLLHL20170123No man's land / David Baldacci,EPLLHL,Lois Hole Library,25,No man's land / David Baldacci,BALDACCI DAVID,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=no%20man%27s%20land
EPLLHL20170123The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,30,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
