Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSTR20150817All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,25,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150817The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150817The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150817Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,50,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150824Why Not Me  / by Mindy  Kaling,EPLSTR,Strathcona Branch,12,Why Not Me  / by Mindy  Kaling,Kaling Mindy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me
EPLSTR20150824The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,13,The nightingale / Kristin Hannah,Hannah Kristin,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150824Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,14,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20150824Girl in the Spider's Web  / by David  Lagercrantz,EPLSTR,Strathcona Branch,15,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLSTR20150824The nature of the beast / Louise Penny,EPLSTR,Strathcona Branch,18,The nature of the beast / Louise Penny,Penny Louise,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLSTR20150824In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,19,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150824All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150824The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,41,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150824Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,48,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150831The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,12,The nightingale / Kristin Hannah,Hannah Kristin,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150831Why Not Me  / by Mindy  Kaling,EPLSTR,Strathcona Branch,13,Why Not Me  / by Mindy  Kaling,Kaling Mindy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me
EPLSTR20150831Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,15,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20150831In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,17,In the unlikely event / Judy Blume,Blume Judy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150831The nature of the beast / Louise Penny,EPLSTR,Strathcona Branch,21,The nature of the beast / Louise Penny,,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLSTR20150831Girl in the Spider's Web  / by David  Lagercrantz,EPLSTR,Strathcona Branch,22,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLSTR20150831All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,26,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,30,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150831The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150831Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,44,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150907The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150907Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,15,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20150907The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,16,The Martian : a novel / Andy Weir,Weir Andy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20150907In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,16,In the unlikely event / Judy Blume,Blume Judy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150907All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150907The nature of the beast / Louise Penny,EPLSTR,Strathcona Branch,25,The nature of the beast / Louise Penny,Penny Louise,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLSTR20150907Girl in the Spider's Web  / by David  Lagercrantz,EPLSTR,Strathcona Branch,29,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLSTR20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150907The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150907Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,45,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150914Why not me? / Mindy Kaling,EPLSTR,Strathcona Branch,14,Why not me? / Mindy Kaling,Kaling Mindy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSTR20150914The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150914In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,15,In the unlikely event / Judy Blume,Blume Judy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150914The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,18,The Martian : a novel / Andy Weir,Weir Andy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20150914The nature of the beast / Louise Penny,EPLSTR,Strathcona Branch,20,The nature of the beast / Louise Penny,Penny Louise,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLSTR20150914All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150914The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,30,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150914Girl in the Spider's Web  / by David  Lagercrantz,EPLSTR,Strathcona Branch,31,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLSTR20150914The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,43,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150914Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,47,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150921The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150921In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,15,In the unlikely event / Judy Blume,Blume Judy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150921Why not me? / Mindy Kaling,EPLSTR,Strathcona Branch,15,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSTR20150921The nature of the beast / Louise Penny,EPLSTR,Strathcona Branch,18,The nature of the beast / Louise Penny,Penny Louise,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLSTR20150921The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,19,The Martian : a novel / Andy Weir,Weir Andy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20150921All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150921The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSTR,Strathcona Branch,31,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSTR20150921The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,41,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150921Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,45,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150928In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,15,In the unlikely event / Judy Blume,Blume Judy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150928Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,15,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20150928The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20150928The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,19,The Martian : a novel / Andy Weir,Weir Andy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20150928Why not me? / Mindy Kaling,EPLSTR,Strathcona Branch,20,Why not me? / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSTR20150928All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,25,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150928The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150928The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSTR,Strathcona Branch,33,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSTR20150928The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,36,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150928Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,42,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20151005Undermajordomo Minor / Patrick DeWitt,EPLSTR,Strathcona Branch,15,Undermajordomo Minor / Patrick DeWitt,deWitt Patrick,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLSTR20151005The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20151005Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,17,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20151005The Martian : a novel / Andy Weir,EPLSTR,Strathcona Branch,26,The Martian : a novel / Andy Weir,Weir Andy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20151005Why not me? / Mindy Kaling,EPLSTR,Strathcona Branch,26,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSTR20151005The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20151005All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,30,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20151005The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSTR,Strathcona Branch,32,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSTR20151005The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,34,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
