Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMLW20150504All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,15,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20150504Heir  / by Kiera  Cass,EPLMLW,Mill Woods Branch,17,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMLW20150504The liar / Nora Roberts,EPLMLW,Mill Woods Branch,17,The liar / Nora Roberts,Roberts Nora,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLMLW20150504Red queen / Victoria Aveyard,EPLMLW,Mill Woods Branch,17,Red queen / Victoria Aveyard,Aveyard Victoria,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
EPLMLW20150504Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,EPLMLW,Mill Woods Branch,18,Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,University of Cambridge Local Examinations Syndicate,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%209
EPLMLW20150504The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,21,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20150504The maze runner / James Dashner,EPLMLW,Mill Woods Branch,25,The maze runner / James Dashner,Dashner James,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLMLW20150504The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,49,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20150504Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,80,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW2015051114th deadly sin / James Patterson and Maxine Paetro,EPLMLW,Mill Woods Branch,14,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLMLW20150511Big Nate. Say good-bye to dork city / by Lincoln Peirce,EPLMLW,Mill Woods Branch,14,Big Nate. Say good-bye to dork city / by Lincoln Peirce,Peirce Lincoln,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20nate.%20say
EPLMLW20150511All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,15,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20150511Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,EPLMLW,Mill Woods Branch,17,Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,University of Cambridge Local Examinations Syndicate,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%209
EPLMLW20150511Red queen / Victoria Aveyard,EPLMLW,Mill Woods Branch,17,Red queen / Victoria Aveyard,Aveyard Victoria,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
EPLMLW20150511Heir  / by Kiera  Cass,EPLMLW,Mill Woods Branch,22,Heir  / by Kiera  Cass,Cass Kiera,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLMLW20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20150511The maze runner / James Dashner,EPLMLW,Mill Woods Branch,27,The maze runner / James Dashner,Dashner James,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLMLW20150511The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20150511Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,69,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20150518Memory man / David Baldacci,EPLMLW,Mill Woods Branch,14,Memory man / David Baldacci,Baldacci David,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLMLW20150518Big Nate. Say good-bye to dork city / by Lincoln Peirce,EPLMLW,Mill Woods Branch,16,Big Nate. Say good-bye to dork city / by Lincoln Peirce,Peirce Lincoln,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20nate.%20say
EPLMLW20150518Red queen / Victoria Aveyard,EPLMLW,Mill Woods Branch,16,Red queen / Victoria Aveyard,Aveyard Victoria,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
EPLMLW2015051814th deadly sin / James Patterson and Maxine Paetro,EPLMLW,Mill Woods Branch,17,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLMLW20150518Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,EPLMLW,Mill Woods Branch,18,Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,University of Cambridge Local Examinations Syndicate,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%209
EPLMLW20150518The maze runner / James Dashner,EPLMLW,Mill Woods Branch,21,The maze runner / James Dashner,Dashner James,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLMLW20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,21,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMLW20150518The heir / Keira Cass,EPLMLW,Mill Woods Branch,26,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLMLW20150518The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,46,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20150518Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,69,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20150525Red queen / Victoria Aveyard,EPLMLW,Mill Woods Branch,14,Red queen / Victoria Aveyard,Aveyard Victoria,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20queen%20/
EPLMLW20150525Memory man / David Baldacci,EPLMLW,Mill Woods Branch,14,Memory man / David Baldacci,Baldacci David,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLMLW20150525All the light we cannot see : a novel / Anthony Doerr,EPLMLW,Mill Woods Branch,15,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMLW20150525Big Nate. Say good-bye to dork city / by Lincoln Peirce,EPLMLW,Mill Woods Branch,15,Big Nate. Say good-bye to dork city / by Lincoln Peirce,Peirce Lincoln,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20nate.%20say
EPLMLW20150525Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,EPLMLW,Mill Woods Branch,19,Cambridge IELTS 9 : authentic examination papers from Cambridge ESOL,University of Cambridge Local Examinations Syndicate,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%209
EPLMLW20150525The maze runner / James Dashner,EPLMLW,Mill Woods Branch,20,The maze runner / James Dashner,Dashner James,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20maze%20runner
EPLMLW20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLMLW,Mill Woods Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
